0.45984375,0.6849756,9.7621,1625012865751.00,9.796899727,-0.003100273,-0.003100273,0,1624984215751.00
0.45984375,0.71371585,9.72378,1625012865752.00,9.760775793,-0.039224207,-0.039224207,0,1624984220752.00
0.46463382,0.68018556,9.72857,1625012865810.00,9.763381137,-0.036618863,-0.036618863,0,1624984225810.00
0.46463382,0.6849756,9.75252,1625012865870.00,9.787580013,-0.012419987,-0.012419987,0,1624984230870.00
0.45026368,0.67539555,9.699829,1625012865929.00,9.733734081,-0.066265919,-0.066265919,0,1624984235929.00
0.46942386,0.68018556,9.75252,1625012865990.00,9.787474521,-0.012525479,-0.012525479,0,1624984240990.00
0.45984375,0.6706055,9.690249,1625012866048.00,9.724304278,-0.075695722,-0.075695722,0,1624984246048.00
0.48379397,0.6849756,9.75252,1625012866107.00,9.788508289,-0.011491711,-0.011491711,0,1624984251107.00
0.45026368,0.68976563,9.690249,1625012866108.00,9.725196126,-0.074803874,-0.074803874,0,1624984256108.00
0.46942386,0.68976563,9.74294,1625012866167.00,9.77859986,-0.02140014,-0.02140014,0,1624984261167.00
0.44547364,0.7041358,9.74294,1625012866226.00,9.77850366,-0.02149634,-0.02149634,0,1624984266226.00
0.46463382,0.6849756,9.73815,1625012866227.00,9.773261563,-0.026738437,-0.026738437,0,1624984271227.00
0.44547364,0.6993457,9.73815,1625012866285.00,9.773387161,-0.026612839,-0.026612839,0,1624984276285.00
0.45026368,0.68018556,9.70941,1625012866345.00,9.743614952,-0.056385048,-0.056385048,0,1624984281345.00
0.44547364,0.68018556,9.7621,1625012866346.00,9.795901978,-0.004098022,-0.004098022,0,1624984286346.00
0.45505372,0.68976563,9.666299,1625012866404.00,9.701555899,-0.098444101,-0.098444101,0,1624984291404.00
0.49337405,0.6993457,9.73815,1625012866464.00,9.775687586,-0.024312414,-0.024312414,0,1624984296464.00
0.5125342,0.6562354,9.74773,1625012866526.00,9.783229342,-0.016770658,-0.016770658,0,1624984301526.00
0.4406836,0.68018556,9.70941,1625012866583.00,9.743176945,-0.056823055,-0.056823055,0,1624984306583.00
0.45984375,0.7041358,9.75252,1625012866584.00,9.788713391,-0.011286609,-0.011286609,0,1624984311584.00
0.43589357,0.7232959,9.671089,1625012866642.00,9.707889709,-0.092110291,-0.092110291,0,1624984316642.00
0.4742139,0.7041358,9.72857,1625012866702.00,9.765539427,-0.034460573,-0.034460573,0,1624984321702.00
0.45505372,0.6993457,9.75252,1625012866761.00,9.788146129,-0.011853871,-0.011853871,0,1624984326761.00
0.5221143,0.67539555,9.656719,1625012866821.00,9.694379007,-0.105620993,-0.105620993,0,1624984331821.00
0.40715334,0.6514453,9.718989,1625012866880.00,9.749302642,-0.050697358,-0.050697358,0,1624984336880.00
0.50774413,0.6466553,9.7621,1625012866939.00,9.796660839,-0.003339161,-0.003339161,0,1624984341939.00
0.50774413,0.67539555,9.766891,1625012866940.00,9.803373045,0.003373045,0.003373045,0,1624984346940.00
0.4263135,0.6706055,9.704619,1625012866999.00,9.737098381,-0.062901619,-0.062901619,0,1624984351999.00
0.4742139,0.68976563,9.72378,1625012867060.00,9.759741438,-0.040258562,-0.040258562,0,1624984357060.00
0.5029541,0.68018556,9.73815,1625012867063.00,9.774823817,-0.025176183,-0.025176183,0,1624984362063.00
0.45505372,0.6849756,9.72378,1625012867118.00,9.758491838,-0.041508162,-0.041508162,0,1624984367118.00
0.4263135,0.6849756,9.72857,1625012867178.00,9.761967477,-0.038032523,-0.038032523,0,1624984372178.00
0.46463382,0.68976563,9.733359,1625012867180.00,9.768824834,-0.031175166,-0.031175166,0,1624984377180.00
0.488584,0.6945557,9.69504,1625012867236.00,9.732159192,-0.067840808,-0.067840808,0,1624984382236.00
0.4406836,0.6849756,9.718989,1625012867296.00,9.753058022,-0.046941978,-0.046941978,0,1624984387296.00
0.4981641,0.68018556,9.72857,1625012867298.00,9.765034261,-0.034965739,-0.034965739,0,1624984392298.00
0.46942386,0.68018556,9.72857,1625012867355.00,9.763610265,-0.036389735,-0.036389735,0,1624984397355.00
0.4406836,0.6706055,9.70941,1625012867415.00,9.742512834,-0.057487166,-0.057487166,0,1624984402415.00
0.5029541,0.68976563,9.74773,1625012867417.00,9.785038559,-0.014961441,-0.014961441,0,1624984407417.00
0.42152345,0.6706055,9.6758795,1625012867475.00,9.708245869,-0.091754131,-0.091754131,0,1624984412475.00
0.4023633,0.6993457,9.77647,1625012867535.00,9.809706738,0.009706738,0.009706738,0,1624984417535.00
0.5221143,0.71371585,9.73815,1625012867536.00,9.778218605,-0.021781395,-0.021781395,0,1624984422536.00
0.613125,0.79993653,9.79084,1625012867593.00,9.842579368,0.042579368,0.042579368,0,1624984427593.00
0.32093263,0.86220706,9.589659,1625012867653.00,9.633688728,-0.166311272,-0.166311272,0,1624984432653.00
0.5412744,0.8382569,9.72857,1625012867655.00,9.779607704,-0.020392296,-0.020392296,0,1624984437655.00
0.6466553,0.85741705,9.79563,1625012867712.00,9.854323628,0.054323628,0.054323628,0,1624984442712.00
0.4167334,0.86220706,9.599238,1625012867772.00,9.646887473,-0.153112527,-0.153112527,0,1624984447772.00
0.5987549,0.91010743,9.934542,1625012867773.00,9.994094642,0.194094642,0.194094642,0,1624984452773.00
0.2778223,1.0154883,9.465117,1625012867831.00,9.523488937,-0.276511063,-0.276511063,0,1624984457831.00
0.46942386,0.97237796,9.814791,1625012867891.00,9.874006281,0.074006281,0.074006281,0,1624984462891.00
0.6227051,0.9915381,9.604029,1625012867893.00,9.675137336,-0.124862664,-0.124862664,0,1624984467893.00
0.4406836,1.0442286,9.7812605,1625012867952.00,9.846708708,0.046708708,0.046708708,0,1624984472952.00
0.45026368,0.9484278,9.75252,1625012868015.00,9.808868387,0.008868387,0.008868387,0,1624984478015.00
0.5125342,1.0490186,9.81958,1625012868016.00,9.888745254,0.088745254,0.088745254,0,1624984483016.00
0.5221143,1.0538087,9.465117,1625012868069.00,9.537901024,-0.262098976,-0.262098976,0,1624984488069.00
0.50774413,1.0633887,9.81958,1625012868128.00,9.890032912,0.090032912,0.090032912,0,1624984493128.00
0.45984375,1.0681788,9.7621,1625012868130.00,9.831127028,0.031127028,0.031127028,0,1624984498130.00
0.49337405,1.0490186,9.618399,1625012868188.00,9.688005847,-0.111994153,-0.111994153,0,1624984503188.00
0.4981641,1.0538087,9.75731,1625012868247.00,9.826687065,0.026687065,0.026687065,0,1624984508247.00
0.49337405,1.0538087,9.800421,1625012868248.00,9.869254405,0.069254405,0.069254405,0,1624984513248.00
0.6849756,1.0873389,9.436378,1625012868308.00,9.523482935,-0.276517065,-0.276517065,0,1624984518308.00
0.21076173,1.0825489,10.011182,1625012868366.00,10.0717475,0.271747498,0.271747498,0,1624984523366.00
0.57001466,1.0538087,9.364527,1625012868368.00,9.440857769,-0.359142231,-0.359142231,0,1624984528368.00
0.40715334,1.0346485,9.982442,1625012868426.00,10.04417342,0.244173418,0.244173418,0,1624984533426.00
0.7376661,1.0538087,9.642349,1625012868485.00,9.727772525,-0.072227475,-0.072227475,0,1624984538485.00
0.48379397,1.0059083,9.580078,1625012868486.00,9.644884789,-0.155115211,-0.155115211,0,1624984543486.00
0.28261232,1.0011182,9.867481,1625012868544.00,9.922161491,0.122161491,0.122161491,0,1624984548544.00
0.39278322,0.96758795,9.75731,1625012868604.00,9.813032331,0.013032331,0.013032331,0,1624984553604.00
0.732876,1.0106983,9.766891,1625012868606.00,9.846358621,0.046358621,0.046358621,0,1624984558606.00
0.7232959,1.0490186,9.5561285,1625012868663.00,9.640704792,-0.159295208,-0.159295208,0,1624984563663.00
0.4981641,1.0250684,9.632769,1625012868723.00,9.699957284,-0.100042716,-0.100042716,0,1624984568723.00
0.57001466,1.0777588,9.766891,1625012868724.00,9.842694781,0.042694781,0.042694781,0,1624984573724.00
0.3879932,0.9915381,9.604029,1625012868782.00,9.662870151,-0.137129849,-0.137129849,0,1624984578782.00
0.42152345,1.0298585,9.77168,1625012868842.00,9.834837089,0.034837089,0.034837089,0,1624984583842.00
0.31135255,0.97237796,9.68067,1625012868843.00,9.734363408,-0.065636592,-0.065636592,0,1624984588843.00
0.45505372,0.9532178,9.77647,1625012868901.00,9.833364822,0.033364822,0.033364822,0,1624984593901.00
0.4981641,0.9580079,9.7142,1625012868961.00,9.774028251,-0.025971749,-0.025971749,0,1624984598961.00
0.43589357,1.0202783,9.72857,1625012868962.00,9.791631389,-0.008368611,-0.008368611,0,1624984603962.00
0.6562354,1.0250684,9.948912,1625012869020.00,10.02308636,0.223086356,0.223086356,0,1624984609020.00
0.57959473,1.0873389,9.498648,1625012869082.00,9.578233123,-0.221766877,-0.221766877,0,1624984614082.00
0.3544629,1.0011182,9.704619,1625012869083.00,9.762556608,-0.037443392,-0.037443392,0,1624984619083.00
0.60354495,0.89573735,9.74294,1625012869139.00,9.802626778,0.002626778,0.002626778,0,1624984624139.00
0.5939649,0.8382569,9.690249,1625012869199.00,9.744557179,-0.055442821,-0.055442821,0,1624984629199.00
0.60833496,0.847837,9.896221,1625012869200.00,9.951084819,0.151084819,0.151084819,0,1624984634200.00
0.6514453,0.8813672,9.79084,1625012869258.00,9.851991526,0.051991526,0.051991526,0,1624984639258.00
0.48379397,0.8909473,9.613608,1625012869318.00,9.666917941,-0.133082059,-0.133082059,0,1624984644318.00
0.41194338,0.92926764,9.570498,1625012869319.00,9.624326868,-0.175673132,-0.175673132,0,1624984649319.00
0.3784131,0.977168,9.6758795,1625012869377.00,9.732455901,-0.067544099,-0.067544099,0,1624984654377.00
0.34009278,0.9196875,9.72378,1625012869436.00,9.77309499,-0.02690501,-0.02690501,0,1624984659436.00
0.52690434,0.9148975,9.6758795,1625012869437.00,9.733309289,-0.066690711,-0.066690711,0,1624984664437.00
0.5364844,0.8430469,9.733359,1625012869496.00,9.784519457,-0.015480543,-0.015480543,0,1624984669496.00
0.5604346,0.6945557,9.944121,1625012869555.00,9.984089194,0.184089194,0.184089194,0,1624984674555.00
0.43110353,0.6945557,9.718989,1625012869556.00,9.753307391,-0.046692609,-0.046692609,0,1624984679556.00
0.8430469,0.8813672,10.035132,1625012869616.00,10.10897673,0.308976727,0.308976727,0,1624984684616.00
0.46942386,0.9484278,9.268726,1625012869674.00,9.328941833,-0.471058167,-0.471058167,0,1624984689674.00
0.29698244,0.9963282,9.422008,1625012869676.00,9.479193173,-0.320806827,-0.320806827,0,1624984694676.00
0.40715334,0.7951465,9.867481,1625012869733.00,9.907835944,0.107835944,0.107835944,0,1624984699733.00
0.45026368,0.63707525,9.944121,1625012869793.00,9.974675169,0.174675169,0.174675169,0,1624984704793.00
0.36883304,0.5412744,10.0063925,1625012869794.00,10.02780667,0.227806672,0.227806672,0,1624984709794.00
0.3161426,0.75203615,9.867481,1625012869852.00,9.901145681,0.101145681,0.101145681,0,1624984714852.00
0.4023633,0.8765772,9.536968,1625012869913.00,9.585616435,-0.214383565,-0.214383565,0,1624984719913.00
0.613125,0.86220706,9.422008,1625012869914.00,9.481221337,-0.318778663,-0.318778663,0,1624984724914.00
0.43589357,0.8909473,9.766891,1625012869971.00,9.817125348,0.017125348,0.017125348,0,1624984729971.00
0.5748047,0.9148975,9.766891,1625012870031.00,9.826474326,0.026474326,0.026474326,0,1624984735031.00
0.48379397,0.6849756,9.82437,1625012870032.00,9.860096048,0.060096048,0.060096048,0,1624984740032.00
0.364043,0.8669971,9.704619,1625012870090.00,9.75006878,-0.04993122,-0.04993122,0,1624984745090.00
0.36883304,0.76161623,9.881851,1625012870150.00,9.91801776,0.11801776,0.11801776,0,1624984750150.00
0.24908204,0.7568262,9.64714,1625012870151.00,9.679986464,-0.120013536,-0.120013536,0,1624984755151.00
0.4023633,0.8334668,9.627979,1625012870209.00,9.672359731,-0.127640269,-0.127640269,0,1624984760209.00
0.57959473,0.78556645,9.77168,1625012870269.00,9.820324573,0.020324573,0.020324573,0,1624984765269.00
0.89573735,0.7232959,9.934542,1625012870270.00,10.0010313,0.201031302,0.201031302,0,1624984770270.00
0.46463382,0.7185059,9.656719,1625012870328.00,9.694552963,-0.105447037,-0.105447037,0,1624984775328.00
0.17723145,0.76161623,9.82437,1625012870388.00,9.855440942,0.055440942,0.055440942,0,1624984780388.00
0.3161426,0.8669971,9.560919,1625012870389.00,9.605352791,-0.194647209,-0.194647209,0,1624984785389.00
0.50774413,0.78556645,9.6615095,1625012870447.00,9.70668247,-0.09331753,-0.09331753,0,1624984790447.00
0.4742139,0.7711963,9.73815,1625012870507.00,9.780142534,-0.019857466,-0.019857466,0,1624984795507.00
0.30177248,0.67539555,9.872271,1625012870508.00,9.899947499,0.099947499,0.099947499,0,1624984800508.00
0.4263135,0.9053174,9.78605,1625012870566.00,9.837078702,0.037078702,0.037078702,0,1624984805566.00
0.34488282,0.82388675,9.704619,1625012870628.00,9.745633046,-0.054366954,-0.054366954,0,1624984810628.00
0.5508545,0.9244776,9.2256155,1625012870629.00,9.288168865,-0.511831135,-0.511831135,1,1624984815629.00
0.60354495,0.8334668,10.015972,1625012870685.00,10.06869547,0.268695473,0.268695473,0,1624984820685.00
0.46942386,0.8334668,9.584868,1625012870745.00,9.632482559,-0.167517441,-0.167517441,0,1624984825745.00
0.5125342,0.87178713,9.68067,1625012870747.00,9.73334864,-0.06665136,-0.06665136,0,1624984830747.00
0.18681154,0.7568262,9.85311,1625012870804.00,9.883899085,0.083899085,0.083899085,0,1624984835804.00
0.488584,0.68018556,9.7812605,1625012870863.00,9.817047606,0.017047606,0.017047606,0,1624984840863.00
0.5460645,0.91010743,9.915381,1625012870865.00,9.972023985,0.172023985,0.172023985,0,1624984845865.00
0.34009278,0.6562354,9.460327,1625012870922.00,9.489156704,-0.310843296,-0.310843296,0,1624984850922.00
0.033530276,1.0442286,9.398057,1625012870982.00,9.455951196,-0.344048804,-0.344048804,0,1624984855982.00
0.29698244,0.8430469,9.829161,1625012870984.00,9.86971796,0.06971796,0.06971796,0,1624984860984.00
0.7089258,0.613125,9.74773,1625012871042.00,9.792687997,-0.007312003,-0.007312003,0,1624984866042.00
0.7568262,0.5556446,10.221944,1625012871101.00,10.26497277,0.464972769,0.464972769,0,1624984871101.00
0.57959473,0.728086,9.944121,1625012871103.00,9.987571363,0.187571363,0.187571363,0,1624984876103.00
0.25387207,1.0633887,9.378897,1625012871161.00,9.442401998,-0.357598002,-0.357598002,0,1624984881161.00
0.43589357,0.847837,9.340576,1625012871221.00,9.389099573,-0.410900427,-0.410900427,0,1624984886221.00
0.4023633,0.5364844,10.011182,1625012871223.00,10.03361733,0.233617332,0.233617332,0,1624984891223.00
0.46463382,0.488584,10.202784,1625012871279.00,10.22503791,0.42503791,0.42503791,0,1624984896279.00
0.3879932,0.60354495,9.72857,1625012871339.00,9.754992541,-0.045007459,-0.045007459,0,1624984901339.00
0.42152345,0.98195803,9.81958,1625012871340.00,9.877554098,0.077554098,0.077554098,0,1624984906340.00
0.43110353,0.89573735,8.990904,1625012871398.00,9.045692367,-0.754307633,-0.754307633,1,1624984911398.00
0.46942386,0.79035646,9.69504,1625012871457.00,9.738522614,-0.061477386,-0.061477386,0,1624984916457.00
0.50774413,0.51732427,10.293795,1625012871459.00,10.31928505,0.519285053,0.519285053,1,1624984921459.00
-0.05269043,0.5748047,9.766891,1625012871517.00,9.78393257,-0.01606743,-0.01606743,0,1624984926517.00
0.32572266,0.6849756,9.972861,1625012871577.00,10.00166203,0.201662029,0.201662029,0,1624984931577.00
0.6562354,0.71371585,9.565708,1625012871578.00,9.614718132,-0.185281868,-0.185281868,0,1624984936578.00
0.89573735,0.98195803,10.015972,1625012871638.00,10.10377563,0.303775635,0.303775635,0,1624984941638.00
0.038320314,0.5508545,9.125025,1625012871701.00,9.141717037,-0.658282963,-0.658282963,1,1624984946701.00
0.34009278,1.0106983,9.905801,1625012871702.00,9.96303506,0.16303506,0.16303506,0,1624984951702.00
0.3065625,0.5987549,9.901011,1625012871755.00,9.923835288,0.123835288,0.123835288,0,1624984956755.00
0.7711963,0.7807764,9.541759,1625012871814.00,9.604661386,-0.195338614,-0.195338614,0,1624984961814.00
0.20597169,0.732876,9.948912,1625012871816.00,9.977994866,0.177994866,0.177994866,0,1624984966816.00
0.39278322,0.9532178,9.72857,1625012871874.00,9.783045389,-0.016954611,-0.016954611,0,1624984971874.00
0.3879932,0.7711963,9.230406,1625012871936.00,9.270689154,-0.529310846,-0.529310846,1,1624984976936.00
0.5412744,0.82388675,10.164463,1625012871938.00,10.21215332,0.41215332,0.41215332,0,1624984981938.00
0.79035646,0.85741705,9.350157,1625012871994.00,9.422593234,-0.377406766,-0.377406766,0,1624984986994.00
0.047900394,0.6514453,9.77647,1625012872053.00,9.798267249,-0.001732751,-0.001732751,0,1624984992053.00
0.8095166,0.7232959,10.403965,1625012872054.00,10.4604475,0.660447495,0.660447495,1,1624984997054.00
0.34488282,0.8813672,9.187295,1625012872112.00,9.235915857,-0.564084143,-0.564084143,1,1624985002112.00
0.16286133,0.9867481,9.570498,1625012872174.00,9.622610228,-0.177389772,-0.177389772,0,1624985007174.00
0.86220706,0.6658155,9.5561285,1625012872232.00,9.618019713,-0.181980287,-0.181980287,0,1624985012232.00
0.8286768,0.50774413,10.566827,1625012872291.00,10.61142508,0.811425078,0.811425078,1,1624985017291.00
0.45026368,1.2837305,9.541759,1625012872292.00,9.638250162,-0.161749838,-0.161749838,0,1624985022292.00
0.033530276,0.6227051,9.038804,1625012872351.00,9.060290485,-0.739709515,-0.739709515,1,1624985027351.00
0.364043,0.9244776,10.437495,1625012872410.00,10.48467873,0.684678727,0.684678727,1,1624985032410.00
0.57959473,0.45984375,9.690249,1625012872411.00,9.718452141,-0.081547859,-0.081547859,0,1624985037411.00
0.7807764,0.9148975,9.187295,1625012872470.00,9.265691482,-0.534308518,-0.534308518,1,1624985042470.00
0.17244141,0.9388477,10.442286,1625012872529.00,10.48582414,0.685824143,0.685824143,1,1624985047529.00
0.1341211,0.7185059,9.75731,1625012872588.00,9.784648059,-0.015351941,-0.015351941,0,1624985052588.00
0.23950197,0.5412744,10.600357,1625012872648.00,10.61686902,0.816869016,0.816869016,1,1624985057648.00
0.39278322,0.63707525,9.546548,1625012872649.00,9.57584055,-0.22415945,-0.22415945,0,1624985062649.00
1.3172607,0.68018556,9.968072,1625012872707.00,10.07771242,0.277712416,0.277712416,0,1624985067707.00
-0.004790039,0.732876,9.924961,1625012872766.00,9.951983773,0.151983773,0.151983773,0,1624985072766.00
0.086220704,0.9244776,8.847202,1625012872767.00,8.895789795,-0.904210205,-0.904210205,1,1624985077767.00
0.16286133,0.57001466,10.585987,1625012872826.00,10.60257333,0.802573333,0.802573333,1,1624985082826.00
0.6849756,0.5987549,9.766891,1625012872886.00,9.809172178,0.009172178,0.009172178,0,1624985087886.00
0.4263135,0.9627979,9.623189,1625012872887.00,9.680624439,-0.119375561,-0.119375561,0,1624985092887.00
0.023950197,0.7424561,9.642349,1625012872945.00,9.670920789,-0.129079211,-0.129079211,0,1624985097945.00
0.82388675,0.97237796,9.6758795,1625012873004.00,9.759454512,-0.040545488,-0.040545488,0,1624985103004.00
0.35925296,0.74724615,9.814791,1625012873005.00,9.84974933,0.04974933,0.04974933,0,1624985108005.00
0.4167334,0.57001466,9.589659,1625012873064.00,9.61561975,-0.18438025,-0.18438025,0,1624985113064.00
0.7041358,0.7664063,10.849439,1625012873124.00,10.89924366,1.099243664,1,1,1624985118124.00
0.3065625,0.9053174,9.0148535,1625012873125.00,9.065382716,-0.734617284,-0.734617284,1,1624985123125.00
-0.19160157,1.21188,9.144185,1625012873184.00,9.226130479,-0.573869521,-0.573869521,1,1624985128184.00
0.43589357,0.9053174,9.910591,1625012873243.00,9.961396326,0.161396326,0.161396326,0,1624985133243.00
1.346001,0.6945557,10.188414,1625012873244.00,10.30038379,0.500383786,0.500383786,1,1624985138244.00
0.7089258,0.8909473,9.575289,1625012873301.00,9.642744543,-0.157255457,-0.157255457,0,1624985143301.00
-0.07664063,1.1543995,9.091495,1625012873361.00,9.164812782,-0.635187218,-0.635187218,1,1624985148361.00
0.06227051,0.5364844,10.94045,1625012873362.00,10.95377284,1.153772835,1,1,1624985153362.00
0.847837,0.8813672,9.532178,1625012873422.00,9.610309732,-0.189690268,-0.189690268,0,1624985158422.00
1.0538087,0.8909473,9.048384,1625012873481.00,9.15300786,-0.64699214,-0.64699214,1,1624985163481.00
0.57001466,1.2549903,10.729688,1625012873483.00,10.81786125,1.017861246,1,1,1624985168483.00
-0.24908204,0.9436377,8.152647,1625012873539.00,8.210855441,-1.589144559,-1,1,1624985173539.00
0.244292,0.93405765,10.226734,1625012873599.00,10.2722067,0.472206705,0.472206705,0,1624985178599.00
0.4981641,0.364043,10.672208,1625012873600.00,10.69002892,0.890028923,0.890028923,1,1624985183600.00
1.4178516,0.9053174,9.532178,1625012873659.00,9.679479334,-0.120520666,-0.120520666,0,1624985188659.00
0.100590825,0.7807764,9.8866415,1625012873723.00,9.917933779,0.117933779,0.117933779,0,1624985193723.00
0.17244141,0.68976563,10.121353,1625012873779.00,10.14629485,0.346294852,0.346294852,0,1624985198779.00
0.9963282,0.64186525,10.001602,1625012873837.00,10.07157899,0.271578995,0.271578995,0,1624985203837.00
0.43589357,0.5748047,9.618399,1625012873838.00,9.645413572,-0.154586428,-0.154586428,0,1624985208838.00
0.62749517,0.7664063,10.097403,1625012873896.00,10.14586991,0.345869906,0.345869906,0,1624985213896.00
0.25387207,0.82388675,9.460327,1625012873956.00,9.499527744,-0.300472256,-0.300472256,0,1624985218956.00
0.53169435,0.7759864,8.962164,1625012873957.00,9.011394861,-0.788605139,-0.788605139,1,1624985223957.00
1.0873389,0.6227051,11.160791,1625012874016.00,11.23090928,1.430909281,1,1,1624985229016.00
-0.033530276,0.8095166,8.842413,1625012874075.00,8.879454323,-0.920545677,-0.920545677,1,1624985234075.00
-0.17723145,0.8813672,9.139395,1625012874076.00,9.183504783,-0.616495217,-0.616495217,1,1624985239076.00
0.6706055,0.6227051,10.873389,1625012874134.00,10.91183127,1.111831273,1,1,1624985244134.00
1.2549903,0.5508545,9.398057,1625012874193.00,9.497468963,-0.302531037,-0.302531037,0,1624985249193.00
0.014370117,1.0106983,9.340576,1625012874194.00,9.395109236,-0.404890764,-0.404890764,0,1624985254194.00
-0.16765137,0.6706055,9.939331,1625012874254.00,9.96333877,0.16333877,0.16333877,0,1624985259254.00
0.23950197,0.60354495,10.624307,1625012874312.00,10.6441311,0.844131103,0.844131103,1,1624985264312.00
0.5987549,1.0729688,8.468789,1625012874313.00,8.557462042,-1.242537958,-1,1,1624985269313.00
0.5556446,0.6227051,10.102193,1625012874372.00,10.13660722,0.336607222,0.336607222,0,1624985274372.00
0.27303225,1.0633887,10.150093,1625012874432.00,10.20929626,0.409296256,0.409296256,0,1624985279432.00
-0.06227051,0.7041358,8.57417,1625012874434.00,8.603259617,-1.196740383,-1,1,1624985284434.00
-0.023950197,0.49337405,10.815908,1625012874491.00,10.82718142,1.027181417,1,1,1624985289491.00
0.9053174,0.4406836,10.217154,1625012874550.00,10.26664685,0.466646847,0.466646847,0,1624985294550.00
0.8286768,0.68976563,9.580078,1625012874551.00,9.640558923,-0.159441077,-0.159441077,0,1624985299551.00
-0.1820215,0.86220706,9.091495,1625012874609.00,9.134101717,-0.665898283,-0.665898283,1,1624985304609.00
0.1341211,0.8669971,10.078242,1625012874669.00,10.11635479,0.316354791,0.316354791,0,1624985309669.00
0.3161426,0.43110353,9.627979,1625012874670.00,9.64280955,-0.15719045,-0.15719045,0,1624985314670.00
0.76161623,0.68018556,10.126143,1625012874728.00,10.17749889,0.377498894,0.377498894,0,1624985319728.00
0.15328126,0.6610254,9.671089,1625012874787.00,9.694865248,-0.105134752,-0.105134752,0,1624985324787.00
0.24908204,0.8095166,9.800421,1625012874788.00,9.836951294,0.036951294,0.036951294,0,1624985329788.00
0.42152345,0.9053174,9.268726,1625012874848.00,9.322368973,-0.477631027,-0.477631027,0,1624985334848.00
0.7568262,0.43589357,10.403965,1625012874906.00,10.44055922,0.64055922,0.64055922,1,1624985339906.00
0.06227051,0.977168,9.575289,1625012874907.00,9.625221782,-0.174778218,-0.174778218,0,1624985344907.00
-0.1820215,0.8334668,9.239985,1625012874965.00,9.279284538,-0.520715462,-0.520715462,1,1624985349965.00
0.68976563,0.7807764,10.332115,1625012875026.00,10.38450715,0.584507152,0.584507152,1,1624985355026.00
0.9484278,0.68976563,9.944121,1625012875027.00,10.01303323,0.213033226,0.213033226,0,1624985360027.00
0.48379397,1.1448194,9.053174,1625012875084.00,9.138086645,-0.661913355,-0.661913355,1,1624985365084.00
-0.1580713,0.5412744,9.953702,1625012875145.00,9.969661379,0.169661379,0.169661379,0,1624985370145.00
0.8047266,0.8909473,7.8748245,1625012875204.00,7.965816524,-1.834183476,-1,1,1624985375204.00
0.8430469,0.8095166,10.715318,1625012875267.00,10.77887216,0.97887216,0.97887216,1,1624985380267.00
-0.086220704,0.78556645,9.78605,1625012875268.00,9.817908294,0.017908294,0.017908294,0,1624985385268.00
-0.18681154,0.76161623,8.650811,1625012875327.00,8.686281644,-1.113718356,-1,1,1624985390327.00
0.1820215,0.5221143,11.452984,1625012875387.00,11.46632363,1.666323634,1,1,1624985395387.00
1.3603711,0.32093263,9.829161,1625012875389.00,9.928041763,0.128041763,0.128041763,0,1624985400389.00
0.033530276,1.1591895,8.909473,1625012875442.00,8.984628747,-0.815371253,-0.815371253,1,1624985405442.00
-0.1580713,0.67539555,9.72857,1625012875502.00,9.753267141,-0.046732859,-0.046732859,0,1624985410502.00
0.07664063,0.7376661,9.901011,1625012875504.00,9.928748354,0.128748354,0.128748354,0,1624985415504.00
1.092129,0.8334668,9.627979,1625012875561.00,9.725502161,-0.074497839,-0.074497839,0,1624985420561.00
0.22992188,0.6993457,9.766891,1625012875620.00,9.794595871,-0.005404129,-0.005404129,0,1624985425620.00
0.47900394,0.5987549,9.963282,1625012875623.00,9.992744389,0.192744389,0.192744389,0,1624985430623.00
0.45026368,0.8334668,9.273516,1625012875679.00,9.321775758,-0.478224242,-0.478224242,0,1624985435679.00
0.7089258,0.53169435,10.150093,1625012875739.00,10.18870269,0.388702694,0.388702694,0,1624985440739.00
0.29698244,0.7664063,10.054293,1625012875743.00,10.08783351,0.28783351,0.28783351,0,1624985445743.00
-0.20597169,0.9436377,8.49753,1625012875798.00,8.552244883,-1.247755117,-1,1,1624985450798.00
0.47900394,0.6993457,10.403965,1625012875857.00,10.43843939,0.63843939,0.63843939,1,1624985455857.00
1.0106983,0.45984375,10.384805,1625012875858.00,10.4440003,0.644000298,0.644000298,1,1624985460858.00
0.32093263,0.9963282,8.349038,1625012875917.00,8.414398562,-1.385601438,-1,1,1624985465917.00
-0.3879932,0.4263135,10.839859,1625012875976.00,10.85517504,1.055175036,1,1,1624985470976.00
-0.06227051,0.5125342,10.921289,1625012875977.00,10.93348628,1.133486285,1,1,1624985475977.00
0.8430469,1.1687696,7.5012016,1625012876035.00,7.638375213,-2.161624787,-1,1,1624985481035.00
0.8669971,0.852627,10.868599,1625012876095.00,10.93641171,1.136411706,1,1,1624985486095.00
-0.028740235,0.97237796,9.297466,1625012876096.00,9.348220094,-0.451779906,-0.451779906,0,1624985491096.00
-0.30177248,0.8047266,8.909473,1625012876154.00,8.950830166,-0.849169834,-0.849169834,1,1624985496154.00
0.2203418,0.46942386,11.390714,1625012876214.00,11.40251177,1.602511771,1,1,1624985501214.00
1.5950831,0.6179151,9.968072,1625012876215.00,10.11378112,0.313781121,0.313781121,0,1624985506215.00
-0.043110352,1.0538087,8.837623,1625012876273.00,8.900334352,-0.899665648,-0.899665648,1,1624985511273.00
-0.038320314,0.82388675,9.580078,1625012876333.00,9.615516227,-0.184483773,-0.184483773,0,1624985516333.00
